20201119_Oocyte3_after_red,20201119_Oocyte5_after_red,20201119_Oocyte7_after_red,20201120_Oocyte3_after_red,20201124_Oocyte1_after_red,20201126_Oocyte1_after_red,20201126_Oocyte3_after_red,20201127_Oocyte1_after_red,20201130_Oocyte3_after_red,20201203_Oocyte1_after_red,20201119_Oocyte3_after_green,20201119_Oocyte5_after_green,20201119_Oocyte7_after_green,20201120_Oocyte3_after_green,20201124_Oocyte1_after_green,20201126_Oocyte1_after_green,20201126_Oocyte3_after_green,20201127_Oocyte1_after_green,20201130_Oocyte3_after_green,20201203_Oocyte1_after_green
0.15108166532575976,0.5311960100736579,0.4960625643790048,0.545250969342736,0.24245041866660896,0.12195888095108269,0.1706936480017668,0.29677752065537777,0.2360971103291812,0.48880905138169667,0.15097773898584127,0.3591351022195461,0.1530743624125257,0.3083060888610167,0.22932652052763777,0.1451165353166841,0.3053663102910419,0.23300552017476986,0.21575649059982097,0.0091532222257597
0.2100856555411987,0.528265753475433,0.4441540206973937,0.6123804016523172,0.23248130008854082,0.05465234225882113,0.19873180896472173,0.295813857950436,0.25747279470702494,0.44547372211068403,0.06706294065330583,0.23920160650264083,0.1999412945877613,0.30355488633722866,0.20323974304421233,0.19407043852753605,0.16664678597354593,0.23284771816851224,0.1887020070223562,0.14898992860721272
0.3519577248457958,0.5787370038074803,0.6507414163067717,0.6909438161347471,0.288607744565063,0.08593554016469426,0.2247390077573475,0.2625183281653916,0.44136291385330256,0.5862264645681927,0.17520135278598103,0.3289584416650703,0.16546387282272984,0.22808159653138346,0.3059259742220636,0.23906032693044174,0.16287627051829515,0.1565091879856218,0.20792935738458507,0.17549959034178456
0.3818680872158704,0.35131367336390557,0.6379523245391355,0.5094929928557775,0.2524104444446968,0.102304629983095,0.2790980543414422,0.28439412712044027,0.4898338473243038,0.6343637850805607,0.22424646939089868,0.42622266619228755,0.20146096423639623,0.37818457904504826,0.22828332395371503,0.0883370621947199,0.09966929887043571,0.16699071574067803,0.29704375321434706,0.13987691823087958
0.31567195715597585,0.40372675923504425,0.43109539897745824,0.6382687066445188,0.29305185055528576,0.0938321426623773,0.27645572294411097,0.3282287617262016,0.4425231295936525,0.7254294201214001,0.34058639496117027,0.34778763786638917,0.25873209651703444,0.3871967427601859,0.19478607607099244,0.1092052486243519,0.033086017510914265,0.3042958338822628,0.2275313180568521,0.07355082358894131
0.1998927274057096,0.3224744297531208,0.40679173692205195,0.6412406665484024,0.3446534904417623,0.1508621911981242,0.29643885427486383,0.3089445817463493,0.19906258915592298,0.8557954594374577,0.15371378506801214,0.3732296313528006,0.37345447995677156,0.3078285810696809,0.21240374452664978,0.10867951276211207,0.06911324156405386,0.23851845631997087,0.2263154218810518,0.08590256333785155
0.2972080681993649,0.3480024628158051,0.5574088351500492,0.5208002635598553,0.3448683078412895,0.19656868626274754,0.22583691165714723,0.22333593369301322,0.1979594332060814,0.8674853924757057,0.23596906876717286,0.2908040039409946,0.20672977498482364,0.2795903619827395,0.17281117455698458,0.07811124772405069,0.14923811503764287,0.19201463939346128,0.30018349555864576,0.14255435720521
0.36624651567236344,0.3103600941471058,0.48678154075021235,0.6437196036465255,0.41227664389299096,0.13956699569177117,0.25677987666986246,0.2566074265398392,0.3052291222302225,0.8160215091637011,0.20294605252479786,0.232347628561263,0.1759307809821148,0.2866861277619846,0.16010236366381625,0.08246326567633452,0.2399304289344744,0.17310445768951827,0.257803323237903,0.16025594842160104
0.3874836449927265,0.349688956247954,0.4034926067307271,0.7161179292120622,0.43679083263906,0.15288433222446465,0.09622663553271542,0.21938076476796706,0.40140475769967554,0.7018734418966879,0.2330508404398209,0.3053535263690849,0.25649195135456104,0.3320350427051134,0.15071531028234947,0.09922298591095058,0.14302057026916157,0.1974971733172737,0.28218791469043875,0.11454345309203996
0.4032108637881852,0.35450339049015367,0.33159914836892573,0.49016834194587416,0.4382218120359118,0.4060816927523592,0.10121041504288389,0.26885315397407045,0.2961375956091131,0.7942383932310315,0.1499608308172862,0.28325043104627906,0.30442091780575187,0.39398849524561436,0.21702263462039983,0.0,0.19107731771960484,0.2522863194346926,0.2629145317053656,0.12191227449948844
0.3657446912255896,0.2982231072251515,0.4465421814375355,0.6458437486320919,0.407742746502966,0.28991656214211736,0.14612844835450495,0.3194946124480749,0.46506446397761125,0.7795506400698178,0.11042893981526705,0.1874692109800483,0.2172593911981909,0.2899952567559397,0.21898634922377944,0.15598566235999933,0.1432932197748142,0.2572650451183442,0.28538956297580265,0.2009084526982994
0.3347128426424821,0.24151244895731822,0.5768254386129861,0.8066935909339098,0.4225765130703316,0.2135791023613465,0.21554286226427488,0.2457536563460794,0.3771298925373943,0.9175129833789258,0.24864067202061627,0.2688069596869097,0.21281779307676385,0.41395468769398763,0.13397698104402025,0.23192174094155443,0.20868706766592718,0.2407769070517233,0.2432744750693661,0.08638343003724665
0.28166370041690014,0.2411397318496029,0.4116307397865908,0.48993104592254066,0.4570905085944008,0.17648906582319926,0.20939556069119963,0.30294627307272864,0.32458054261143704,0.8302787659626085,0.32765642416001595,0.29620576644133656,0.129414747066397,0.267093983083491,0.20922182339780102,0.281236772620079,0.24521301310648908,0.26823590386528107,0.16145069429893905,0.20628343657167167
0.3973677580840468,0.3287591403207837,0.3342819116150695,0.608346369255651,0.5047504196895488,0.21686862627474524,0.2457000097627022,0.31556129528504506,0.36736723409458355,0.8708080416720478,0.28184918291263084,0.2112503078901995,0.14998832562824793,0.2666308005258954,0.15572282541556293,0.18365314198563545,0.2615992483961962,0.1935014527918651,0.1901702889578847,0.2839827826264708
0.4070893369415934,0.3258906600387541,0.3569767514745798,0.6049574134272689,0.45245318060460304,0.18451000708949175,0.4329662450566315,0.22783739666848013,0.35938701482196034,0.8790187813822062,0.1677434741491677,0.14196817099537493,0.17551984309644358,0.3794292826877955,0.20102638189230376,0.15736466920632308,0.18485977295112407,0.11591787925685448,0.13588354063886937,0.23952020561658996
0.3353365677645855,0.3356039561552892,0.42249551305757765,0.5358651052741918,0.4593637085893998,0.15512024867753788,0.4115475163525265,0.27316013626758767,0.34949393400084255,0.8889084569053574,0.1650819571672982,0.17438045649853529,0.1627967792076102,0.46048782195962856,0.17727478621333365,0.1558042582925175,0.1597408012032932,0.24795617447400556,0.17807164580912657,0.21344617225080809
0.41547813508220155,0.3204234560554178,0.38207228835108276,0.4534243198473939,0.44188734702784754,0.11514424387849766,0.39239661538313836,0.37318657689962825,0.3665439428315247,0.9613022906320081,0.3007944802092117,0.1989552259229862,0.12785905364207067,0.4355157561654212,0.15292609775849988,0.2344143672021446,0.21591455164492873,0.15882844316015207,0.23079487228328188,0.2559886334505622
0.4374202566415553,0.329906120591488,0.3667237067263395,0.35007153438373284,0.44408098502302185,0.14082565305120787,0.35993162907492776,0.31713680732645855,0.4232423546673547,1.0,0.3294384977583306,0.2585388215331559,0.11959626686946713,0.2617045118119508,0.1480378296020754,0.1412868938920579,0.2885767809408906,0.1920899210845199,0.24976666222213748,0.2647129292824363
0.2962308311188044,0.3201475218430761,0.3355710587512619,0.5371068776681406,0.5352056166225474,0.16075912090309286,0.5200399470573459,0.21750806876312478,0.4686266251851043,0.796880075454272,0.2656498689115934,0.3001399189906677,0.15121046557394566,0.2992016069728868,0.17144283694563037,0.12896653430888405,0.31881474715734504,0.2870736993278215,0.23211870702299092,0.0950658385259677
0.421185118365556,0.2499366792758994,0.4340476921759013,0.5180725112139648,0.4754022711541148,0.15041500790750972,0.765122185821035,0.35136540734962185,0.525398399608733,0.5959361143398331,0.3299419832359215,0.27636053258162524,0.23117791075443167,0.35460365261626525,0.23628659766927942,0.07966661963598226,0.4084903056060146,0.17268751293904086,0.1599919363543435,0.1855676321420013
0.5439716052693604,0.3108337125712744,0.2989672197254137,0.35742079957240636,0.5651129723567514,0.2652691279925837,0.7907548809510471,0.3207838664070672,0.4858206420584994,0.51847807795115,0.2835550712084149,0.2732576835709785,0.1999786525773681,0.3477498241179635,0.2206326438170013,0.19533690766532907,0.36991153659581155,0.239964733423189,0.20605948049804138,0.10541536327217252
0.5485692924072136,0.32522553503437857,0.20772192866440625,0.4529589431802736,0.6273747836197754,0.4200447183290617,0.8068361322414046,0.3625447687974322,0.5353159346257833,0.5201022233180306,0.13560155749257605,0.20139782150578794,0.15152000320211353,0.29749849585045746,0.20016162683760433,0.16154368142758277,0.3389703618626958,0.25655276450294573,0.2677670050858113,0.16922319084376233
0.37581775036367077,0.38022910776466484,0.37450246651247054,0.7061192424036473,0.6234921580283169,0.3311883077929873,0.689698108436415,0.24871457009935993,0.6876492724876709,0.5285712608455734,0.07735954991048273,0.27416767016065013,0.11062768093608476,0.3167356930707251,0.20316339066339073,0.18536640262296838,0.2649108038502655,0.1594596511851799,0.3116091100147939,0.11100313484876191
0.4341147166621973,0.3153248507587162,0.3081375062420214,0.47147724837982113,0.5110017196757959,0.41924851393357665,0.5988265551904766,0.2998476932187429,0.5018354232613748,0.46547614854472563,0.18062044647899722,0.2777888010071432,0.11445554065683337,0.27447307015226163,0.2565002470728729,0.1667372126929099,0.36942417560445834,0.2062530130772985,0.30393912264995543,0.19204509088715777
0.35471268010824836,0.3992685684162405,0.3436736723560468,0.5142642556161982,0.6154984502459032,0.3073109014560731,0.5452405225766491,0.25847793736847935,0.43787139810072384,0.5713508584488829,0.24926174785646013,0.26549200853882116,0.1493385634518781,0.3128010288701213,0.1984183904574967,0.052929675689838904,0.2922155158017428,0.3591182776707269,0.22183279681517742,0.22191914402376567
0.41190238193919626,0.41272962771532695,0.43089481854784006,0.5576848201964255,0.5676737321511174,0.1782843431313737,0.4398929623719844,0.29195265160206146,0.4141209395845502,0.6484175345081976,0.30337318707963506,0.19832747201620135,0.24508842502718495,0.2439650973638384,0.12391734039778732,0.0834492303764467,0.2978343676973952,0.3886446255387349,0.18648609179857387,0.12467683914757627
0.41574022153416124,0.3185310415692828,0.45967184205962663,0.47409211232626186,0.5783589087276103,0.4569209794404752,0.5645594700613135,0.33550321330160476,0.29492303721113555,0.7355773934619338,0.23666467370331812,0.15647150989353822,0.20028285334987744,0.16852204971811152,0.21312437373889884,0.1419419641357438,0.35582691754965345,0.2858561627474346,0.18509082712686598,0.18836738215833784
0.4777917286328437,0.2725200412665787,0.5627534678475844,0.4483604687863574,0.4768230211509891,0.43892894148443096,0.5759594255689973,0.29714244508105864,0.4863613515018949,0.6733276194725243,0.15933824783741446,0.18438517748159478,0.17551317202687144,0.14651053223018423,0.18771962033135228,0.2003960655473361,0.2796020680465002,0.30701610883416197,0.1728683720959768,0.1618208595617916
0.4185297153212893,0.2392390805213096,0.2936204976484039,0.5013742434749351,0.5098651196782964,0.25354201886895344,0.5326482370320105,0.20498263877507775,0.39241376499517683,0.7840278022377984,0.21573524613649422,0.21198582336681326,0.1519896465000233,0.226561530062299,0.20032462630227982,0.17481473269774692,0.43903159439750705,0.23864585610483857,0.19610690997288854,0.1775570966374516
0.3770428521507348,0.32864588374109155,0.2017316777090371,0.49195842942286355,0.4414872638287279,0.23264438021486622,0.48264719674405915,0.23940571948018977,0.4480307579442171,0.6906218324273333,0.19980754930100025,0.2612465447877607,0.11441418002548341,0.2521384390588641,0.14246410580209476,0.15350647343774088,0.40671921985888093,0.26764667986026597,0.13046121513425632,0.13179098550865462
0.4002933742919607,0.3341316206192867,0.34041424037475104,0.3548128471606262,0.4280844766582141,0.3632262638381417,0.5678131706856461,0.34627613197590174,0.4955561291724969,0.544730528845213,0.260098279040264,0.21146583102985808,0.19223487501751182,0.3216110476202603,0.20718861954895482,0.1624540610995772,0.35514302170630846,0.28221947797938157,0.1836701651460029,0.05875788948108278
0.3963722359021868,0.23062540283306174,0.362580467227038,0.39858820385341126,0.50253632289442,0.3858646452527682,0.5983720293777322,0.563159240345345,0.3370684853342759,0.4519468219584448,0.1547356618432542,0.19837194504502037,0.08387535773610619,0.09949352340265726,0.18177528722221462,0.12587762615981032,0.38274992019321774,0.24889719561223592,0.12582938087709641,0.0992981356781315
0.3661408684204116,0.3178865086703054,0.3102686733067148,0.5286978438315705,0.6058703116670852,0.2705371652942142,0.5162661024571603,0.47598600613160413,0.24422133764451748,0.677992634598601,0.14206571479203933,0.16851001669449067,0.09790328283333659,0.06461157924560182,0.2080628114147666,0.04389810466342789,0.38252612039066125,0.24424131256523857,0.18843692260805003,0.12437860126432745
0.3399728567829603,0.27380910706453354,0.4279153634162188,0.5398185030998238,0.534066743425053,0.3809630801112504,0.3989072175178089,0.4645203866013736,0.2556006901517521,0.9233481658898172,0.06299862038354331,0.10378294425134788,0.15641389984056175,0.0,0.2348487708124578,0.0980371408031493,0.20053257536770733,0.3479896169175337,0.1998165044413546,0.14255770819266217
0.3795316576053835,0.26650920570071823,0.40126323883069975,0.5661076771023167,0.5704856805449312,0.1424878660631513,0.32292778641127906,0.4768382248502612,0.3620416536470717,0.8808464341203592,0.21939710926463002,0.08279167464900528,0.13040339957705402,0.16392524138018894,0.29192088863876586,0.12643359603329724,0.25757653214821674,0.3304055511560809,0.26732890150288546,0.09649335918061715
0.38424515038479956,0.2192111988105996,0.4206819316731122,0.5223231050299849,0.614660776047746,0.24584392212466594,0.3415585434048143,0.39889517491242876,0.5236866058934612,0.7283176593521415,0.17982050080243003,0.10402925641095777,0.09830488122160609,0.23101349437018334,0.23462486102150895,0.10740128595327843,0.2611527848306904,0.3482096710913969,0.23976012241502992,0.2310505848310853
0.43394811907258024,0.23681950813696995,0.42103503680441995,0.48565971750253994,0.6082060246619464,0.20543600370834944,0.2819484433291139,0.33334644439054345,0.39533196570978296,0.7834642433635063,0.1261794230122677,0.10972522510194536,0.11554826185282267,0.1361072291496222,0.20272929735220258,0.018951686050027054,0.23960211348808444,0.34491030620827895,0.2837069912442777,0.10509031748930651
0.42132327246426254,0.21610385010594596,0.3490287519509581,0.5905860290238385,0.6171158320423448,0.20221628401592406,0.30395773550118704,0.529885562322318,0.28194601056964685,0.7378316289590986,0.03505848878171439,0.11409726593502789,0.12606453592704508,0.03902989517112316,0.1893787833033642,0.027232445797136073,0.2436157414192085,0.35970894940056974,0.2690162352298772,0.06889295103034478
0.5045245467326558,0.41737108827217845,0.38475087283827625,0.6519305068228372,0.6588347349505635,0.06061405900638109,0.39777090298594636,0.5928841922168393,0.28968712214870906,0.654338816291548,0.1530248049407824,0.13582918251730972,0.15032988439036468,0.09671601974972209,0.19193959068260744,0.057495011388144286,0.297785517994299,0.3406091157441528,0.25910176066845686,0.23432785055936398
0.48406961341232474,0.34020629171188377,0.4380760158040667,0.6719463111987592,0.679910708704196,0.18743742160658755,0.4607771431132142,0.5926197858964355,0.2888719822842935,0.49817039046020073,0.22028317745710035,0.14286960507950353,0.12173367756052365,0.16742537349067724,0.24655384815999346,0.03810997117690904,0.32208313310635267,0.5549664924088549,0.06508536670539783,0.2475960853764585
