20220727_Exp3_position1_after_red,20220727_Exp3_position2_after_red,20220727_Exp5_position1_after_red,20220727_Exp5_position3_after_red,20220727_Exp7_position1_after_red,20220727_Exp7_position3_after_red,20220728_Exp2_position1_after_red,20220728_Exp4_position1_after_red,20220728_Exp4_position2_after_red,20220728_Exp4_position3_after_red,20220728_Exp6_position1_after_red,20220728_Exp6_position2_after_red,20220729_Exp2_position3_after_red,20220729_Exp5_position1_after_red,20220729_Exp7_position1_after_red,20220729_Exp7_position3_after_red,20220727_Exp3_position1_after_green,20220727_Exp3_position2_after_green,20220727_Exp5_position1_after_green,20220727_Exp5_position3_after_green,20220727_Exp7_position1_after_green,20220727_Exp7_position3_after_green,20220728_Exp2_position1_after_green,20220728_Exp4_position1_after_green,20220728_Exp4_position2_after_green,20220728_Exp4_position3_after_green,20220728_Exp6_position1_after_green,20220728_Exp6_position2_after_green,20220729_Exp2_position3_after_green,20220729_Exp5_position1_after_green,20220729_Exp7_position1_after_green,20220729_Exp7_position3_after_green
0.5273803297641002,0.7266701188045408,0.49524647375912484,0.38961569554672887,0.4665676306006048,0.9579717731381752,0.41227948920484536,0.8431075289193877,0.3649760765550249,0.6203037905587688,0.27314280423443765,0.5027643146614424,0.23261178074087321,0.4096482763920791,0.47283331088716996,0.2043261967453701,0.7079756910930706,0.6060882661676777,0.19947698565983504,0.4330337641877619,0.36193665470281466,0.6295985987849708,0.517065770003627,0.49298032630167427,0.3680005252604839,0.38678882215287175,0.14458647011910294,0.12027254705252663,0.15366145412947843,0.2263279281331411,0.29243274857273405,0.2711529104143831
0.7934083881563861,0.7119387088612067,0.4291369787408865,0.4731178122202048,0.47984513427597225,1.0,0.3865192206424434,0.8355838511069797,0.2967297690867484,0.5265458082711367,0.25298601895003164,0.5030793731630582,0.24423450646476708,0.6449504307952421,0.4534778866254038,0.15820995381361358,0.7141765662284834,0.5954041349094061,0.022516963782111515,0.3713022306563072,0.35814538313756483,0.606646117351759,0.4915966628474032,0.4281683706489233,0.28562301449011845,0.4324202070903927,0.06360262219222984,0.12675261962933906,0.22059890948999214,0.2213877934539654,0.4195936858918219,0.2686388903906925
0.7460247552460383,0.6794189816585567,0.3780910369783265,0.4517815697285276,0.3904484075975539,0.7489128027542341,0.4320234333859927,0.8534979457053348,0.34657374661951323,0.6360251794155826,0.20122835714947,0.4300721181857805,0.18988403485319855,0.7477093989360328,0.43125032937304947,0.19136325376613283,0.6773773250974879,0.5893980192597323,0.006823115182798966,0.48952701493071654,0.3777655326183388,0.6413179144514096,0.4660642211871189,0.46212041098613815,0.43207725369576383,0.41184249165090525,0.1286995083389565,0.21837844583859298,0.15530476793273446,0.40149864988634276,0.37117503332511914,0.2092657488732373
0.5870553368750405,0.7568331734758128,0.3075122728536506,0.4143160145689735,0.32022260023553184,0.6894743199983895,0.48828001579778785,0.7991548966401495,0.23551071354275033,0.5996731854620025,0.18243264096787162,0.33561067400940076,0.060139367864511906,0.7089677138392424,0.5444756088277827,0.23293100099279118,0.7805665311455562,0.5496713979279809,0.10291418120908535,0.43638869991764806,0.33021720028849355,0.3900404780129231,0.37134171268014277,0.48591835267145195,0.48152749789138266,0.4314936444735467,0.08910808655337642,0.1499152790511253,0.1349230313623246,0.36079829918898226,0.31358269528223176,0.20340707464403138
0.6038903722462315,0.8458512560093677,0.48471443569771694,0.4141204287241727,0.343811657006802,0.676453119652097,0.4312763296471832,0.5903022776664504,0.1302184314541304,0.46065803792308296,0.046964599858029345,0.3814193169704329,0.130545976043106,0.5531086423759065,0.5820680528636424,0.23777625501791264,0.8399325285729314,0.7220094929487465,0.08839284188216703,0.3752944967596399,0.3234048256802269,0.42461228683533564,0.4827672572129354,0.42264822953635023,0.3584094708505692,0.44439985919166564,0.12098279624549721,0.19574619235735435,0.25162444182494853,0.2893015949848848,0.5062954045476534,0.1286819457482841
0.6448622312752896,0.8023690296158122,0.4476074678706448,0.4694973009153426,0.4012731009321189,0.6998429603978334,0.5157220905739864,0.7922158561711493,0.18733513625962267,0.6002330390602861,0.266238696336533,0.4605378437050884,0.23841939916798566,0.6123782117514457,0.470376919878908,0.3106412137954842,0.7605336443613558,0.6190999954360823,0.2773890303724333,0.36195352500984695,0.30731000559542315,0.2694477199224918,0.5048306953552775,0.4459702969878217,0.39534942448622956,0.4164370019497942,0.12880248547365064,0.14218479246967558,0.20786758258667992,0.28355471400843696,0.4538955506141029,0.17182823074919285
0.5149898611761036,0.7844747944899174,0.591620016681951,0.39446187814567263,0.3904150534820411,0.8369959129436884,0.6062401263823071,0.605849599019423,0.1993509465363022,0.8268582765606793,0.18340483318416143,0.4041294243061157,0.2504502682887556,0.7363054931730264,0.41797586354294125,0.29735453446712995,0.8180855167119119,0.6430719729816076,0.18771087220332552,0.3224891689641583,0.24266691062428314,0.28196349393519415,0.4624196083624574,0.45163002787565487,0.298911094612545,0.3791884551757095,0.02379867312866364,0.2009734509026498,0.18996823700882004,0.24217574730807712,0.4146713653353433,0.15435296546232946
0.4899079706754014,0.7282471181513808,0.7524099610339499,0.5169507732160412,0.4021813591545505,0.7365912339688734,0.6010433122696156,0.5729889483382195,0.29477012689827325,0.7520408413199945,0.16640844418382175,0.4421349745147882,0.3209542317730278,0.6516535876832682,0.4798804302636732,0.24568081754219365,0.7566839343814529,0.6031559490666786,0.14455706154819092,0.36030649146048954,0.1813725594487125,0.33916368425770704,0.49362624581848347,0.40976367028049043,0.3128355480133544,0.43389942418146055,0.03823738201449519,0.15763136547129247,0.18120873569358883,0.3033247438580497,0.28617742323347106,0.24020318589986167
0.5403433437015428,0.516864478089713,0.7314911257827447,0.45196846286911524,0.35080062705737125,0.4707312408141908,0.6424960505529219,0.7896353878967978,0.3206157686706885,0.835612987203846,0.22665349834881657,0.5033081142669709,0.21664176617502218,0.6314629960122616,0.49276257619496483,0.27354102818664416,0.7517675262383755,0.5253639724339367,0.20382860170577874,0.4750259586809413,0.2388735115216786,0.46549714861016267,0.5744813767769642,0.4059059164914739,0.23466264640373377,0.38312269841298824,0.15839636118244022,0.27407346962285967,0.0411554296133269,0.25522842784128835,0.3004129642879404,0.34920549103259113
0.5894647985539556,0.6700629034440957,0.6944381045651278,0.5151079199228102,0.2918998247626084,0.4256779882824304,0.5135630595050029,0.8135329433063047,0.3633950488870403,0.6454237216967765,0.22691583593099005,0.4880515142229496,0.1591010360851176,0.6063581791322605,0.623814988962343,0.3431443432468596,0.6746219957590439,0.5296357993701796,0.27859230519425054,0.3359089118837045,0.2978169339208172,0.33585027962238917,0.44947921764614446,0.35810699344774016,0.3962863073682937,0.3703623990676009,0.1272906934962266,0.18667409074981586,0.08700853013419385,0.34625551078904515,0.30030311756864686,0.26629689519755784
0.5007294447961689,0.5593610798914935,0.6541648857369314,0.3984344439711762,0.3516396113475834,0.541268195453904,0.29336492890995236,0.7405903627573911,0.24824630746827622,0.7867237717336922,0.2714823616555049,0.41738777659331144,0.14850802994050108,0.47045060584583576,0.7503645061746458,0.3937928950662576,0.6973769929077486,0.3936287709369723,0.22744628847830206,0.2833005120126036,0.36433651683839446,0.37660412227531853,0.5067998226633889,0.3462672425097392,0.2589433173229907,0.346514355336764,0.10261342821836379,0.10456917117471651,0.05735629714365251,0.29967303047128185,0.30358367499621486,0.2608953155181142
0.4647985539559762,0.6788305490664515,0.6611281480958917,0.39936890967411043,0.3871643100701208,0.6075972940868559,0.31925355450236936,0.6586000153215298,0.08732681506136901,0.7748093873452091,0.24362828307768294,0.6620975990815824,0.06617165238164785,0.7775832771178988,0.814406338015798,0.537620861570337,0.7244375381787508,0.4546597599379304,0.2250192284683886,0.30413190590425654,0.30364851380878105,0.3040677989477086,0.6020405225672345,0.3526714521989622,0.28938822305388456,0.374564761802274,0.10461162283200191,0.11607250001199977,0.13973103075842114,0.2947186590927418,0.21514815947368587,0.2509449078192658
0.49297255635993276,0.6445955408578169,0.6820054859552089,0.6232277749285029,0.5115212812085481,0.4706758742877862,0.25552593470247525,0.7095561997766291,0.16307884335344258,0.6861880618218342,0.17839264220240084,0.3850101207148811,0.09472296798882666,0.7078490978490123,0.8430251963063374,0.5679090948331673,0.6721490276990879,0.5143033179681439,0.30514639273933075,0.28091947438146764,0.18090662876813446,0.3755628650434089,0.5613337095019024,0.31641829556654416,0.3675611246635052,0.35123654158679357,0.17424388491100062,0.10161713811194616,0.15790619755767488,0.32612719067211393,0.33298993863427806,0.30454293002521376
0.4687549891271433,0.5939344368405874,0.8970615696803453,0.49914376863498516,0.42500840267140827,0.41964807022488787,0.3980154028436017,0.7247849945769839,0.17821926357395487,0.7946946873392607,0.18808061479583968,0.4537058216768881,0.12050714625388009,0.5212707819211151,0.8557843762991929,0.46873516208399835,0.5970944470794058,0.3846766464332978,0.38778265848530985,0.26780049411006435,0.2226148710605991,0.3744112759193742,0.5697485620188738,0.3952061487181005,0.326797880775972,0.40667526351404376,0.16589397298931652,0.11301726579337619,0.2570740884834469,0.3809479743549589,0.3743487128636441,0.23950771408490165
0.4498793434079298,0.6587296917201652,0.8560870449292267,0.4663505419901079,0.41543833722037077,0.6098069218224649,0.34910150078988894,0.8684727256599344,0.18285833159975157,0.9277194013765411,0.24972686028209054,0.3562793748894056,0.12183267618501925,0.7497886584293257,0.8129102524315049,0.44144958345923024,0.7049306184819298,0.35678426361188403,0.470101013553933,0.42406101185148115,0.2992360013360932,0.4217953757145705,0.5776106770458479,0.32035641922616526,0.39028874174861256,0.3970010743019319,0.2042803431986887,0.09366584905750959,0.13254225871449846,0.3967720656976217,0.32652679517743244,0.21959215370172908
0.39080440786515863,0.5407813207957965,0.5244606376489243,0.43421361451334006,0.3940583491765381,0.6902544846886399,0.4291666666666669,0.8939024341073402,0.2989515290201793,0.9500575599480746,0.21249961420943742,0.33567541205767754,0.14149470349692767,0.7929364950601577,0.8474168369647322,0.3874692450468333,0.7132408984625146,0.47826890602893496,0.4749209496299592,0.33621325503956406,0.3194220757530954,0.35603412013763847,0.4578077049303034,0.27241156141738565,0.3723187725066544,0.41907259836976085,0.11784089813589405,0.17603717161632207,0.2179045716641592,0.3218965181778919,0.22682160002137505,0.19051258484510422
0.45407617422261376,0.7170286507829099,0.7446084513588325,0.531015568633247,0.49143440656614235,0.7527632929996582,0.4298018694049494,0.842539019502696,0.38291657998751877,0.8886521174712824,0.20479614826702935,0.2770874783667032,0.26914248697872833,0.77462022560179,0.952207238594909,0.3607879742737512,0.7284514975298,0.47927524987449255,0.3950775120925705,0.3549321493787816,0.23662257700089578,0.3826310018825372,0.4470120508288185,0.26204807810259356,0.39853381616893174,0.42294847545794667,0.13217443888416516,0.13454550690967731,0.15692775806704412,0.29939304205046413,0.26960244394106314,0.2580765657945828
0.5130410048904918,0.8078296840705419,0.5504131065362543,0.49504515859838993,0.5928976259566852,0.6138033783647744,0.34761058451816707,0.8887939133204574,0.32456001664239775,0.9838447246045169,0.17754081664146185,0.6160602150166374,0.18125311256145527,0.7849354020613265,0.7928960820709798,0.40342135364958726,0.6957049712194496,0.4119916936698462,0.4919992479532355,0.15700168283862712,0.22036819161452464,0.3993738665122021,0.41675543093372286,0.3203817991853029,0.29452971509669346,0.4787629294699804,0.15215638502055148,0.1519817021950642,0.27344915889044386,0.26420941235650575,0.17950735230811687,0.11272541396546694
0.4092488094910405,0.7105764874104844,0.8173035824698422,0.7476855675031959,0.47946541049936237,0.5489138094183499,0.33262572406529756,0.7174427559401166,0.37224464322862527,0.6755508434544374,0.2479398783988148,0.475397383719675,0.07317748995555398,0.6787394649429154,0.7601373705197942,0.29484557776147025,0.6675039078431839,0.5151590525306924,0.45224673970635937,0.33273658204733375,0.2255317247732574,0.30350234800057907,0.38619365388269256,0.37681202333264213,0.36504340974863314,0.4472214977118649,0.1869363645127642,0.13474470914074252,0.2833322687601981,0.2075544672389819,0.17759245679609761,0.14115374596356042
0.39714094341527006,0.8115632888674437,0.8254951676287158,0.6074374777249467,0.3514523151604723,0.4032797116913964,0.5113414955239597,0.7875871412040296,0.29947576451009067,0.7533774917858979,0.26682818431529853,0.3258179652399837,0.1943548900446718,0.8664278578076823,0.9677595020465041,0.283212651616523,0.6534596638608932,0.4427342430742544,0.3041277112140424,0.29820258512657044,0.20559457222670233,0.31833509174786434,0.32975685308122377,0.26909736175324706,0.3949302262155494,0.47597047402432757,0.14389411321349954,0.13477830951706593,0.14023331571948616,0.22309619737759928,0.3160497932209733,0.026558176340196898
0.3663794764513195,0.6747085787587606,0.8583237543520386,0.6091977503281497,0.4306760366074244,0.4605035333910488,0.512562532912059,0.7458924186648493,0.32211774495527484,0.6560399455542383,0.2686120798740775,0.5021298817883231,0.19742907104316246,0.7367623325278154,0.8975869398462339,0.19747107955281126,0.6513576410099307,0.43713203413810375,0.1249867537217773,0.3022664613842246,0.12268231399472841,0.3780867070757223,0.49999136347671835,0.19333395373233467,0.4055061440324863,0.3838157964334632,0.2257587442924371,0.1172773135059108,0.1912747585838458,0.2716148688088154,0.12675123874442215,0.182963152281295
0.39971739748777413,0.8212076990520357,1.0,0.6211371795651923,0.5996120659795717,0.6068271960377697,0.49877238020010517,0.7809666272876455,0.34636571666320065,0.7730143567457112,0.35490879911113876,0.34846333452739175,0.2983490786818086,0.7367922192145776,0.8674368628461337,0.2065572797513694,0.6222965753083362,0.4222171512025918,0.2624130445929544,0.49582154749543517,0.28355179596065766,0.3479867877559183,0.4766122949545424,0.33758518148785743,0.22812971913715904,0.4365441403122223,0.1860095703005179,0.11983814218719205,0.23060686475469244,0.23776474328858252,0.3283110621583982,0.18382081893649374
0.5280776606384249,0.8732633883125518,0.780316957079248,0.7090769217395841,0.5019589128610898,0.5592572832148821,0.44911795681937855,0.8767261921561827,0.2757645100894538,0.6883854871950981,0.41809203419647484,0.41105639547178907,0.2347498530309335,0.7210120486042919,0.8924984922033731,0.19271215522078816,0.6853738703241984,0.41735886084615004,0.23944143435828227,0.39438934440903683,0.25220253304597373,0.4108483832929932,0.39497411921856745,0.38208470984361675,0.1927731228250932,0.2871176789241663,0.1785448235366288,0.0,0.20334121117453274,0.22654859697327684,0.3276608883333869,0.19533665259339683
0.5585528549276519,0.7385417463502468,0.917972105453173,0.5404949625779094,0.4429811395305284,0.67143489903159,0.3725250131648237,0.830963200103219,0.4201081755772831,0.6921085136236881,0.38283386315237133,0.2843467715135325,0.1576519398044658,0.5031594497434014,0.8546513330093279,0.3026746018042899,0.6173321842029017,0.3908356533248136,0.17604731057822148,0.4045329227684485,0.2633869969171983,0.48416392560872223,0.4091149866709653,0.3270398084659083,0.25948372955145865,0.16918887468240648,0.18997528548767323,0.09555707023918576,0.17156370308861674,0.28217612695339284,0.2601764078935257,0.10262509891427808
0.6860414544853973,0.822758218932231,0.7511899377124143,0.5397300046071346,0.4531721046703457,0.5872979121786216,0.5224986835176416,0.9896458710491611,0.29335552319534136,0.6503364370217191,0.28589241072806393,0.2513735255909511,0.07454046423503123,0.7364591961335165,0.8651356431411347,0.11445159062459526,0.6364220212269238,0.34681894938615326,0.28839284188216735,0.3962404668982052,0.19230597391213722,0.2555596930015092,0.35658765207478005,0.28159910662543797,0.20626827679207263,0.2208939870098843,0.21559249099497807,0.15502733630616572,0.19264225116570663,0.2650280225699134,0.23363803427811436,0.12287242147066543
0.6035325314028278,0.867938073354007,0.7818399113615722,0.4639426629230085,0.3539923593418463,0.4447442066480106,0.3929206161137446,0.9333715027598911,0.3444976076555033,0.584301705104116,0.2859109286750405,0.3723948330405729,0.20683134691065427,0.8567403017701456,0.9094707194678494,0.19285244097207144,0.6757440588787857,0.40899548172150957,0.20720939374775674,0.21332664971892992,0.2147089422522533,0.2616348428115321,0.3272349882831163,0.2635877956236485,0.21891240776375417,0.24693440921601537,0.22285128348947889,0.08271932645645609,0.2724881396874797,0.34108521613682374,0.26101955568486473,0.08980433404273123
0.6955600209199261,0.9977639561500039,0.7527128919947383,0.4824624692495585,0.2847979638595328,0.38977531256920755,0.4510564770932067,0.7873331263582745,0.40202205117537027,0.47369562859312314,0.5273540940094436,0.40444448280773143,0.18892920397059912,0.8175246992118455,1.0,0.2586896231708887,0.7145382839447156,0.3986992834649257,0.21307877689849117,0.40449711769128777,0.1470447442380965,0.2847390305964126,0.3224186871333078,0.32265753552136744,0.2768223760966083,0.27226714186439704,0.2496472485386012,0.10098353101554747,0.25087246607398894,0.27627264228394566,0.28231200624641906,0.01421170850146688
